date,0
2006-05-18,0.7091701466732464
2006-05-19,0.7040093578827966
2006-05-22,0.6967599755962857
2006-05-23,0.6852142650283829
2006-05-24,0.69326477459643
2006-05-25,0.7004665118048305
2006-05-26,0.6969924557612279
2006-05-30,0.6951114827145661
2006-05-31,0.6985247506664445
2006-06-01,0.6970233465898538
2006-06-02,0.6734360056135567
2006-06-05,0.6699135693032291
2006-06-06,0.6710436120756184
2006-06-07,0.6653354085797203
2006-06-08,0.6589709130882644
2006-06-09,0.6500367616885548
2006-06-12,0.6391020775847931
2006-06-13,0.6375255786334055
2006-06-14,0.6537642594210563
2006-06-15,0.6506671390004477
2006-06-16,0.6521161198640444
2006-06-19,0.6525446978925293
2006-06-20,0.6552603693802186
2006-06-21,0.6534606381779673
2006-06-22,0.6574990906181786
2006-06-23,0.656352096826285
2006-06-26,0.6501136640050883
2006-06-27,0.6472282763519084
2006-06-28,0.6541680916241559
2006-06-29,0.6614339360871314
2006-06-30,0.6530645642452143
2006-07-03,0.651497818813301
2006-07-05,0.6513057973632993
2006-07-06,0.652030910474697
2006-07-07,0.6525917228406967
2006-07-10,0.6530128533462866
2006-07-11,0.6468329700382757
2006-07-12,0.6376164211855617
2006-07-13,0.6369066415667807
2006-07-14,0.6360139813164625
2006-07-17,0.6372905433001901
2006-07-18,0.6484167505977676
2006-07-19,0.6309521495397402
2006-07-20,0.6318435820712579
2006-07-21,0.628883033261046
2006-07-24,0.6283787005170697
2006-07-25,0.6340548589044157
2006-07-26,0.6317223406580597
2006-07-27,0.631773945378302
2006-07-28,0.6259980372434905
2006-07-31,0.6204538639584315
2006-08-01,0.6189785743708275
2006-08-02,0.6214357323932008
2006-08-03,0.6219436831095463
2006-08-04,0.6221115344645208
2006-08-07,0.6216781429949354
2006-08-08,0.62215792835023
2006-08-09,0.6216591816871483
2006-08-10,0.6198058465337767
2006-08-11,0.6186077328338887
2006-08-14,0.6232960155436029
2006-08-15,0.6321597959453937
2006-08-16,0.631934883622509
2006-08-17,0.6332801486194659
2006-08-18,0.6366105237156102
2006-08-21,0.6332622889014005
2006-08-22,0.62989760919419
2006-08-23,0.6297020525525264
2006-08-24,0.6302130781211166
2006-08-25,0.6315355485983966
2006-08-28,0.6317202672188577
2006-08-29,0.6338716023767397
2006-08-30,0.6351873539940085
2006-08-31,0.6362344370639956
2006-09-01,0.6345118969184083
2006-09-05,0.6332409604160752
2006-09-06,0.6347609704580681
2006-09-07,0.6372477961474619
2006-09-08,0.6388984366586895
2006-09-11,0.6470763704778993
2006-09-12,0.6506433527631703
2006-09-13,0.6407304192885962
2006-09-14,0.6398115465813867
2006-09-15,0.6464774587694776
2006-09-18,0.6407968523087406
2006-09-19,0.6423538695774238
2006-09-20,0.6382777015055084
2006-09-21,0.6354218328455451
2006-09-22,0.6334163655360258
2006-09-25,0.6375569119787406
2006-09-26,0.6379917907474922
2006-09-27,0.635954183542481
2006-09-28,0.6386376089074297
2006-09-29,0.6367401289401661
2006-10-02,0.6399158195474266
2006-10-03,0.646388282456143
2006-10-04,0.6497669532559153
2006-10-05,0.6518119341221854
2006-10-06,0.6512257757585262
2006-10-09,0.6530125282679832
2006-10-10,0.6563818725279504
2006-10-11,0.6540488208147306
2006-10-12,0.6616894314082747
2006-10-13,0.6653597516068475
2006-10-16,0.6687598543257519
2006-10-17,0.6730942151531667
2006-10-18,0.6707601232920503
2006-10-19,0.6687855365170652
2006-10-20,0.6661419168874798
2006-10-23,0.668788735787784
2006-10-24,0.6720219522839813
2006-10-25,0.673309166608484
2006-10-26,0.6728869821933429
2006-10-27,0.6705052876159132
2006-10-30,0.6744976987156371
2006-10-31,0.6732554667234286
2006-11-01,0.6709463060336839
2006-11-02,0.6726910386562969
2006-11-03,0.672523264797001
2006-11-06,0.6723455572002406
2006-11-07,0.6711148227220756
2006-11-08,0.6719907041527339
2006-11-09,0.6714808404790658
2006-11-10,0.6714076165490737
2006-11-13,0.6780795422765828
2006-11-14,0.6777423090870403
2006-11-15,0.6736398888621814
2006-11-16,0.6690177830016621
2006-11-17,0.6687040010837025
2006-11-20,0.6722524918284605
2006-11-21,0.6732536280167486
2006-11-22,0.6731082499174195
2006-11-24,0.6704916227713219
2006-11-27,0.6703499415660247
2006-11-28,0.6719367162239441
2006-11-29,0.6727129827396733
2006-11-30,0.6693754410678459
2006-12-01,0.6700043172580082
2006-12-04,0.6724950775626293
2006-12-05,0.6707505237064307
2006-12-06,0.6707224718136124
2006-12-07,0.6717333145886645
2006-12-08,0.6731197338635488
2006-12-11,0.6698729421331718
2006-12-12,0.668460214781804
2006-12-13,0.6710703837069706
2006-12-14,0.6705524076669513
2006-12-15,0.6713922488565395
2006-12-18,0.6686552666826696
2006-12-19,0.667553654300625
2006-12-20,0.6665040710056742
2006-12-21,0.667990859978604
2006-12-22,0.6631265899605545
2006-12-26,0.6654845574546043
2006-12-27,0.665425392447427
2006-12-28,0.6645574821843073
2006-12-29,0.6627128484055024
2007-01-03,0.6696904529785801
2007-01-04,0.6727267414808764
2007-01-05,0.6726142026984595
2007-01-08,0.6683994450009128
2007-01-09,0.6679972259614231
2007-01-10,0.6674750898686423
2007-01-11,0.6736320368943706
2007-01-12,0.671838992358216
2007-01-16,0.6556575171643496
2007-01-17,0.6558132062624767
2007-01-18,0.6642104138859477
2007-01-19,0.664021084990944
2007-01-22,0.668137212069619
2007-01-23,0.6674686951630987
2007-01-24,0.6654196690602192
2007-01-25,0.6648384659549912
2007-01-26,0.6629022628251159
2007-01-29,0.6597673392459004
2007-01-30,0.6593347707565729
2007-01-31,0.6623205214243439
2007-02-01,0.6631174162095114
2007-02-02,0.6667046053938412
2007-02-05,0.6668248245896797
2007-02-06,0.6661539914212669
2007-02-07,0.6621124158291328
2007-02-08,0.6636992980588736
2007-02-09,0.6622680444142878
2007-02-12,0.6619400290734951
2007-02-13,0.6666884062522356
2007-02-14,0.6658898638511727
2007-02-15,0.6683640287645355
2007-02-16,0.6662808221111428
2007-02-20,0.6687451986511129
2007-02-21,0.6716815865232865
2007-02-22,0.6714299612158081
2007-02-23,0.67062712751991
2007-02-26,0.6719545448340226
2007-02-27,0.6667880516597214
2007-02-28,0.6610501178158568
2007-03-01,0.6504028722851897
2007-03-02,0.6433158290636789
2007-03-05,0.65159666995346
2007-03-06,0.6532009905842673
2007-03-07,0.6554348054569857
2007-03-08,0.6573799834131873
2007-03-09,0.6535886656108916
2007-03-12,0.6574333102562859
2007-03-13,0.6530470220217732
2007-03-14,0.6548646903979644
2007-03-15,0.6538328455360334
2007-03-16,0.6532920952082076
2007-03-19,0.65624468578186
2007-03-20,0.656170153540995
2007-03-21,0.6578550093052837
2007-03-22,0.6585017986619125
2007-03-23,0.6552965844758721
2007-03-26,0.6552779759893534
2007-03-27,0.6548345322337307
2007-03-28,0.6574020534074945
2007-03-29,0.6587706398629296
2007-03-30,0.65709558129739
2007-04-02,0.6596250048500071
2007-04-03,0.6589837825732431
2007-04-04,0.6410390004727756
2007-04-05,0.6416929191529488
2007-04-09,0.6439424504240128
2007-04-10,0.6426648373679207
2007-04-11,0.6468145939428908
2007-04-12,0.6478922071216257
2007-04-13,0.6490632396237349
2007-04-16,0.6488068917229732
2007-04-17,0.6472641185286079
2007-04-18,0.648485790311856
2007-04-19,0.6453425461298937
2007-04-20,0.6461072120929611
2007-04-23,0.6453492910583122
2007-04-24,0.6436950436597326
2007-04-25,0.6418623693406231
2007-04-26,0.6397505762733451
2007-04-27,0.6388112969105428
2007-04-30,0.6362676653725077
2007-05-01,0.6386883202810052
2007-05-02,0.46166379280993464
2007-05-03,0.4603496831275401
2007-05-04,0.4589941845498451
2007-05-07,0.4598167094748905
2007-05-08,0.46186422364606944
2007-05-09,0.46145453687225346
2007-05-10,0.465816561470072
2007-05-11,0.4642139475612298
2007-05-14,0.4622550003835229
2007-05-15,0.46025052783538334
2007-05-16,0.46144121191748816
2007-05-17,0.4641287561683842
2007-05-18,0.46521329234534897
2007-05-21,0.4686968152535679
2007-05-22,0.46857128643209783
2007-05-23,0.47187921263737087
2007-05-24,0.46993750579970267
2007-05-25,0.4683781670588311
2007-05-29,0.46923222166127376
2007-05-30,0.46869295014875906
2007-05-31,0.4692860039326911
2007-06-01,0.4689715617391821
2007-06-04,0.4703105496493291
2007-06-05,0.4726655081551562
2007-06-06,0.47556402709832296
2007-06-07,0.4748633636235417
2007-06-08,0.47491626076309623
2007-06-11,0.4714944764490872
2007-06-12,0.47264583368028673
2007-06-13,0.4754214622664205
2007-06-14,0.4759040761794625
2007-06-15,0.47273126464751397
2007-06-18,0.4740003841190198
2007-06-19,0.47628432956665906
2007-06-20,0.4735344297365363
2007-06-21,0.4721012039081514
2007-06-22,0.4724996540973391
2007-06-25,0.47384234607556347
2007-06-26,0.47857014684436905
2007-06-27,0.47694167381967917
2007-06-28,0.47938083034417633
2007-06-29,0.48035606864629893
2007-07-02,0.4782973727979657
2007-07-03,0.47574138834515833
2007-07-05,0.47490754528990503
2007-07-06,0.47394176631355717
2007-07-09,0.47821226102540193
2007-07-10,0.47705098187560824
2007-07-11,0.47657719060668174
2007-07-12,0.4761921495942573
2007-07-13,0.47683431842039986
2007-07-16,0.4780908313480512
2007-07-17,0.47640291208621566
2007-07-18,0.4750707013572719
2007-07-19,0.4716311810087739
2007-07-20,0.47077623511581534
2007-07-23,0.4664955090891899
2007-07-24,0.4648282753913654
2007-07-25,0.46366792881959934
2007-07-26,0.4598231812117107
2007-07-27,0.4575897075719385
2007-07-30,0.44483900139039695
2007-07-31,0.4438823457295188
2007-08-01,0.4442604784167139
2007-08-02,0.4397787354922316
2007-08-03,0.4316156603131873
2007-08-06,0.4348922918978493
2007-08-07,0.4404310951763255
2007-08-08,0.44200403645589303
2007-08-09,0.4535953401841422
2007-08-10,0.47066951146666536
2007-08-13,0.47120377083968285
2007-08-14,0.4718238844711118
2007-08-15,0.48550133114520044
2007-08-16,0.4906563698294257
2007-08-17,0.4966144438339733
2007-08-20,0.49900009474477885
2007-08-21,0.5053807378070502
2007-08-22,0.5129803602873638
2007-08-23,0.5083531500891704
2007-08-24,0.5032356969058983
2007-08-27,0.5077972151730238
2007-08-28,0.5010914817220274
2007-08-29,0.49933459900434884
2007-08-30,0.5011132747551852
2007-08-31,0.5022464312037762
2007-09-04,0.501412900510071
2007-09-05,0.4993505012139983
2007-09-06,0.49559099699761866
2007-09-07,0.49468353802037157
2007-09-10,0.4945496708593354
2007-09-11,0.4884812814123
2007-09-12,0.48957932137483057
2007-09-13,0.4897023209212614
2007-09-14,0.4885500233617437
2007-09-17,0.4830418948205424
2007-09-18,0.48543414821789566
2007-09-19,0.4885266055792669
2007-09-20,0.49108103022953103
2007-09-21,0.49491074469536345
2007-09-24,0.4976614850268737
2007-09-25,0.49619077367849596
2007-09-26,0.4960062077196967
2007-09-27,0.49771109295053745
2007-09-28,0.4943800443198996
2007-10-01,0.5002208531819565
2007-10-02,0.5020587992853114
2007-10-03,0.5018975442195375
2007-10-04,0.5018418209126593
2007-10-05,0.5049655093244159
2007-10-08,0.5067953313764065
2007-10-09,0.5082490153446749
2007-10-10,0.506520381684898
2007-10-11,0.5038924239473849
2007-10-12,0.5070614258511836
2007-10-15,0.5087593761474458
2007-10-16,0.5071762851295173
2007-10-17,0.5020978716917202
2007-10-18,0.4993986405995886
2007-10-19,0.5018977733879256
2007-10-22,0.49796536407750913
2007-10-23,0.49841472589279545
2007-10-24,0.49516703941557094
2007-10-25,0.49626525874256644
2007-10-26,0.4959077841283733
2007-10-29,0.4944146427217036
2007-10-30,0.4909320078993579
2007-10-31,0.4899396597257579
2007-11-01,0.4893744165667051
2007-11-02,0.49021309864790813
2007-11-05,0.49009834986603606
2007-11-06,0.48726193029905884
2007-11-07,0.48948779521441854
2007-11-08,0.4951142752096342
2007-11-09,0.501116705115156
2007-11-12,0.4938036895283638
2007-11-13,0.49538092653464905
2007-11-14,0.5001326906714445
2007-11-15,0.5010341732031952
2007-11-16,0.509401801520509
2007-11-19,0.509604882021399
2007-11-20,0.5128559451528599
2007-11-21,0.5156587343389573
2007-11-23,0.5144245271921675
2007-11-26,0.516383469905251
2007-11-27,0.514582969839033
2007-11-28,0.5144286410532177
2007-11-29,0.5132437189332559
2007-11-30,0.5139700695947761
2007-12-03,0.519902927792541
2007-12-04,0.5134736688288082
2007-12-05,0.5081858653505674
2007-12-06,0.50590120261495
2007-12-07,0.5017997348013247
2007-12-10,0.5164470714428155
2007-12-11,0.5149612798337699
2007-12-12,0.5149974864160248
2007-12-13,0.5187183413033198
2007-12-14,0.5231867693791379
2007-12-17,0.5215673169570844
2007-12-18,0.520354050578731
2007-12-19,0.5198037164636653
2007-12-20,0.5164445975162248
2007-12-21,0.5150532316873394
2007-12-24,0.5129790138709939
2007-12-26,0.5254729437375636
2007-12-27,0.526427683417225
2007-12-28,0.5293196057407117
2007-12-31,0.529491596318248
2008-01-02,0.5308242030867548
2008-01-03,0.5293320620382124
2008-01-04,0.5358207734325783
2008-01-07,0.5258624135106513
2008-01-08,0.5316852031651712
2008-01-09,0.5331335530066575
2008-01-10,0.5335930136126448
2008-01-11,0.5333044243178179
2008-01-14,0.5360200874500641
2008-01-15,0.5342503599054556
2008-01-16,0.5379384221941047
2008-01-17,0.543472469920033
2008-01-18,0.5361427355750389
2008-01-22,0.5284776623026299
2008-01-23,0.5360999290764787
2008-01-24,0.5404579764239617
2008-01-25,0.5326703688075717
2008-01-28,0.5279091538057261
2008-01-29,0.5286734374832802
2008-01-30,0.5196873891391536
2008-01-31,0.5167849197658826
2008-02-01,0.5251070325815745
2008-02-04,0.5369755302449873
2008-02-05,0.5403063344235264
2008-02-06,0.5370760680130803
2008-02-07,0.5384714771998859
2008-02-08,0.5404814021548039
2008-02-11,0.5452917558886121
2008-02-12,0.540733968495774
2008-02-13,0.5408779339075934
2008-02-14,0.5480078499281723
2008-02-15,0.5525648546233887
2008-02-19,0.5511074887298375
2008-02-20,0.553505795890799
2008-02-21,0.5534933009881242
2008-02-22,0.5507956339871689
2008-02-25,0.5447850299311524
2008-02-26,0.5439225351308276
2008-02-27,0.5470570531248886
2008-02-28,0.5586920311096053
2008-02-29,0.5646142862514127
2008-03-03,0.5674393696069171
2008-03-04,0.5664081938088693
2008-03-05,0.5631549220318892
2008-03-06,0.562261010296692
2008-03-07,0.564859872728005
2008-03-10,0.5641342297296147
2008-03-11,0.5673577886760136
2008-03-12,0.5636896368022544
2008-03-13,0.5726023057285053
2008-03-14,0.5718742819511491
2008-03-17,0.5593318130832691
2008-03-18,0.5670050548556025
2008-03-19,0.5544507271596971
2008-03-20,0.5475630369899325
2008-03-24,0.5513414216969957
2008-03-25,0.5609868585254779
2008-03-26,0.5662330063702293
2008-03-27,0.5723827699119027
2008-03-28,0.5717949129080404
2008-03-31,0.583196683655963
2008-04-01,0.5800826966449164
2008-04-02,0.5799284236899448
2008-04-03,0.5800589604161347
2008-04-04,0.578758681153516
2008-04-07,0.5792815022026869
2008-04-08,0.583439793213682
2008-04-09,0.5817651096425032
2008-04-10,0.5778284229320889
2008-04-11,0.5764586788843793
2008-04-14,0.580775173894737
2008-04-15,0.5875491328331703
2008-04-16,0.576960522294351
2008-04-17,0.5736794395436182
2008-04-18,0.5761027121244686
2008-04-21,0.5856307078121467
2008-04-22,0.5842615214114815
2008-04-23,0.5818734897655417
2008-04-24,0.5775298381946015
2008-04-25,0.5754709769580817
2008-04-28,0.5759405759285965
2008-04-29,0.5799029025372154
2008-04-30,0.5678772795959408
2008-05-01,0.5669379035424104
2008-05-02,0.5725403294257287
2008-05-05,0.5713055735195888
2008-05-06,0.5770663854849987
2008-05-07,0.578851933897433
2008-05-08,0.5771862840062126
2008-05-09,0.5756203828019933
2008-05-12,0.570072166222333
2008-05-13,0.5699378491597424
2008-05-14,0.5666379265456338
2008-05-15,0.56623306965995
2008-05-16,0.5679769722775784
2008-05-19,0.5719021437672943
2008-05-20,0.5756153922890249
2008-05-21,0.579393327625818
2008-05-22,0.5753032330430013
2008-05-23,0.5748414901168911
2008-05-27,0.5771708408024658
2008-05-28,0.5763243991547516
2008-05-29,0.5776726188689133
2008-05-30,0.5781286466947336
2008-06-02,0.5786228433609294
2008-06-03,0.5788036256118648
2008-06-04,0.5776680168207183
2008-06-05,0.5742165125598182
2008-06-06,0.5762154032707565
2008-06-09,0.578119586053022
2008-06-10,0.5725126013582095
2008-06-11,0.5734535256506189
2008-06-12,0.5779336865156286
2008-06-13,0.57813663894484
2008-06-16,0.5755887214858662
2008-06-17,0.5748177928670084
2008-06-18,0.5718464342075128
2008-06-19,0.5771352047181035
2008-06-20,0.5766354415509055
2008-06-23,0.5794792484431049
2008-06-24,0.5886547811023548
2008-06-25,0.5896762825669295
2008-06-26,0.5897009210043412
2008-06-27,0.5845687315260681
2008-06-30,0.588146279256673
2008-07-01,0.5933578250957012
2008-07-02,0.5976836261875407
2008-07-03,0.603617008409499
2008-07-07,0.604600608331302
2008-07-08,0.612873728165966
2008-07-09,0.6117671479374658
2008-07-10,0.6108074245590904
2008-07-11,0.6211745335534702
2008-07-14,0.6148000499816318
2008-07-15,0.631356204486971
2008-07-16,0.6355975567257898
2008-07-17,0.6441206600529563
2008-07-18,0.654681069122001
2008-07-21,0.6224828620438694
2008-07-22,0.6065262475126469
2008-07-23,0.6252537921092851
2008-07-24,0.6231657883038274
2008-07-25,0.6354492526118241
2008-07-28,0.6144703967126901
2008-07-29,0.6183161109093986
2008-07-30,0.6201951678817212
2008-07-31,0.6164596970871111
2008-08-01,0.6213270420651819
2008-08-04,0.6080350439570062
2008-08-05,0.6093372218784889
2008-08-06,0.6171157637258957
2008-08-07,0.5975232858082958
2008-08-08,0.5824384754483429
2008-08-11,0.5872272588846345
2008-08-12,0.5896519325221911
2008-08-13,0.5849902030429517
2008-08-14,0.5871517547946008
2008-08-15,0.5948383795307719
2008-08-18,0.5976516677744225
2008-08-19,0.5988915892157908
2008-08-20,0.6016560946262994
2008-08-21,0.602940285265434
2008-08-22,0.6039805370438588
2008-08-25,0.6020311647731792
2008-08-26,0.5959894666791276
2008-08-27,0.5945628271732902
2008-08-28,0.5956269838384242
2008-08-29,0.5999799625921737
2008-09-02,0.5939703805233194
2008-09-03,0.6017367222607702
2008-09-04,0.5961073546694723
2008-09-05,0.5929982507950873
2008-09-08,0.5929669577242805
2008-09-09,0.5933074923057605
2008-09-10,0.5930834385266389
2008-09-11,0.5985771893207791
2008-09-12,0.5985196952062665
2008-09-15,0.5816864550594837
2008-09-16,0.5687596781185136
2008-09-17,0.5368071181857914
2008-09-18,0.5587781901362427
2008-09-19,0.5822808608481364
2008-09-22,0.5901288604701393
2008-09-23,0.5941381673993
2008-09-24,0.5887399553571456
2008-09-25,0.595621979717746
2008-09-26,0.6056403370063832
2008-09-29,0.5963732810645188
2008-09-30,0.5989824156843198
2008-10-01,0.6046751855770954
2008-10-02,0.6088904033459158
2008-10-03,0.6024964296994846
2008-10-06,0.6175076483122747
2008-10-07,0.6188617990390871
2008-10-08,0.6159213233565781
2008-10-09,0.6008676427036447
2008-10-10,0.6591389633538518
2008-10-13,0.6771268549138186
2008-10-14,0.7308745918632124
2008-10-15,0.7114757303359583
2008-10-16,0.7175923400847919
2008-10-17,0.7001183417860573
2008-10-20,0.6957505635356694
2008-10-21,0.7044582984882529
2008-10-22,0.7063317721595995
2008-10-23,0.7033520140250445
2008-10-24,0.7047121354708031
2008-10-27,0.7360297626872506
2008-10-28,0.762728198850811
2008-10-29,0.7557678323392828
2008-10-30,0.7516169581540386
2008-10-31,0.7558931949798804
2008-11-03,0.7227667432368281
2008-11-04,0.7573731888592183
2008-11-05,0.8026328756127229
2008-11-06,0.7946105199159198
2008-11-07,0.796742258932315
2008-11-10,0.7971526470518251
2008-11-11,0.7921960769724926
2008-11-12,0.7824668872423461
2008-11-13,0.7961369533462179
2008-11-14,0.7969147228895724
2008-11-17,0.7856577131310639
2008-11-18,0.7885087301944887
2008-11-19,0.7932677687964192
2008-11-20,0.7984756590995356
2008-11-21,0.8493663539507779
2008-11-24,0.8600460507255091
2008-11-25,0.82266902347761
2008-11-26,0.8142158049241907
2008-11-28,0.9302393988993272
2008-12-01,0.8806479094384868
2008-12-02,0.8743565219689613
2008-12-03,0.8779091734500573
2008-12-04,0.8311513093183277
2008-12-05,0.8182719643745267
2008-12-08,0.8482714327690197
2008-12-09,0.8171694205393859
2008-12-10,0.8555273226187697
2008-12-11,0.8233642651948464
2008-12-12,0.8300518951190645
2008-12-15,0.8004891190754678
2008-12-16,0.798552607613221
2008-12-17,0.8331351524551058
2008-12-18,0.8179456758185115
2008-12-19,0.8374806672554503
2008-12-22,0.8433395167856131
2008-12-23,0.8415989189571562
2008-12-24,0.8397731865703894
2008-12-26,0.8625701405754435
2008-12-29,0.8585329009962824
2008-12-30,0.8587722893768599
2008-12-31,0.8461622341212373
2009-01-02,0.8311540940068539
2009-01-05,0.7748977520777557
2009-01-06,0.7960689840394976
2009-01-07,0.7801951437046266
2009-01-08,0.7784902562840204
2009-01-09,0.8043966389679988
2009-01-12,0.8097124771152925
2009-01-13,0.7967851408970066
2009-01-14,0.8031710447648834
2009-01-15,0.8038186524489401
2009-01-16,0.7665192292367735
2009-01-20,0.7704174297184482
2009-01-21,0.7615969761682142
2009-01-22,0.7580296591387067
2009-01-23,0.7504182353428572
2009-01-26,0.7637657847144971
2009-01-27,0.7345404645253213
2009-01-28,0.7441756423673828
2009-01-29,0.7576803009166048
2009-01-30,0.7525014746001282
2009-02-02,0.7613472100883839
2009-02-03,0.7657700545301921
2009-02-04,0.7697276308283558
2009-02-05,0.7730003724544554
2009-02-06,0.7771848398234704
2009-02-09,0.820563675378241
2009-02-10,0.8133362563674799
2009-02-11,0.8142725104703724
2009-02-12,0.8149173982417902
2009-02-13,0.8059819695722265
2009-02-17,0.8061791121504877
2009-02-18,0.80653538442612
2009-02-19,0.8041637308013474
2009-02-20,0.7877546450490376
2009-02-23,0.809151210134722
2009-02-24,0.8215624027559235
2009-02-25,0.8240567399987287
2009-02-26,0.8313411474739218
2009-02-27,0.8413403385189787
2009-03-02,0.8522500608080765
2009-03-03,0.8639501855354494
2009-03-04,0.8485513193324908
2009-03-05,0.837445867877037
2009-03-06,0.8093585875153764
2009-03-09,0.812015915153419
2009-03-10,0.8251840793457935
2009-03-11,0.7786490463657553
2009-03-12,0.7796301635533309
2009-03-13,0.7860524410728867
2009-03-16,0.7419643733930198
2009-03-17,0.7067527619980908
2009-03-18,0.6936690979655523
2009-03-19,0.7080819200059438
2009-03-20,0.6557493518928184
2009-03-23,0.6723768723979601
2009-03-24,0.6574014392542962
2009-03-25,0.6365025972728161
2009-03-26,0.6488695893814949
2009-03-27,0.6904770034712834
2009-03-30,0.6802783598648164
2009-03-31,0.6792816938793106
2009-04-01,0.6724681638509376
2009-04-02,0.6721886396647456
2009-04-03,0.6790095910367658
2009-04-06,0.7169385858877148
2009-04-07,0.6969977277370095
2009-04-08,0.6445017705856638
2009-04-09,0.6327002468969699
2009-04-13,0.6505457719047992
2009-04-14,0.6327902156368856
2009-04-15,0.6151734323572482
2009-04-16,0.6021225237580283
2009-04-17,0.6373782447864631
2009-04-20,0.615193942115468
2009-04-21,0.6110300857400558
2009-04-22,0.619021226743576
2009-04-23,0.6071292147642565
2009-04-24,0.6174540680517168
2009-04-27,0.6158907202409238
2009-04-28,0.5950984742000509
2009-04-29,0.596020426300642
2009-04-30,0.5960649339556123
2009-05-01,0.5757847462901103
2009-05-04,0.5662931036990722
2009-05-05,0.5405389258122072
2009-05-06,0.5371264731315694
2009-05-07,0.5018307214604592
2009-05-08,0.5071478990643108
2009-05-11,0.5141472960891563
2009-05-12,0.536889119363909
2009-05-13,0.5289229088266135
2009-05-14,0.5324278485585608
2009-05-15,0.544975942079971
2009-05-18,0.5423541524341349
2009-05-19,0.5362346679035329
2009-05-20,0.5414532746922908
2009-05-21,0.5422343778903951
2009-05-22,0.5291588389112537
2009-05-26,0.52063965554684
2009-05-27,0.5172433943088587
2009-05-28,0.5128850573556444
2009-05-29,0.4982687402140594
2009-06-01,0.4991126164861757
2009-06-02,0.5098734544723894
2009-06-03,0.49349689236703087
2009-06-04,0.4890186762737041
2009-06-05,0.49323784759846434
2009-06-08,0.4912681361682252
2009-06-09,0.4917728758235219
2009-06-10,0.48481153621465956
2009-06-11,0.4902092801035285
2009-06-12,0.4961101490254075
2009-06-15,0.5035654887673587
2009-06-16,0.5102426711187962
2009-06-17,0.5171202441799851
2009-06-18,0.5145474747168317
2009-06-19,0.5061418094770375
2009-06-22,0.5083818798927379
2009-06-23,0.5133414569589345
2009-06-24,0.5095341375241176
2009-06-25,0.5087007346354042
2009-06-26,0.5105860377715906
2009-06-29,0.5148474658314751
2009-06-30,0.5111325967667513
2009-07-01,0.5230003586310185
2009-07-02,0.5302804270368329
2009-07-06,0.5316077224276642
2009-07-07,0.5366056976842012
2009-07-08,0.5425672116519895
2009-07-09,0.5434571021168759
2009-07-10,0.548674057185327
2009-07-13,0.5456380000709073
2009-07-14,0.531243686559897
2009-07-15,0.5286277447072811
2009-07-16,0.5293863330319456
2009-07-17,0.5171734800512684
2009-07-20,0.520285219660959
2009-07-21,0.5150983587225866
2009-07-22,0.5054118398660159
2009-07-23,0.503278485817823
2009-07-24,0.4977896598537844
2009-07-27,0.4956975150220073
2009-07-28,0.4974296740727761
2009-07-29,0.4924662315274907
2009-07-30,0.4874906518191391
2009-07-31,0.47935258392421054
2009-08-03,0.4725165620403512
2009-08-04,0.46305838740390676
2009-08-05,0.4673593084984301
2009-08-06,0.45987610308058285
2009-08-07,0.4514806573087478
2009-08-10,0.457874629575884
2009-08-11,0.45434027937322696
2009-08-12,0.4551137424286098
2009-08-13,0.4588775074575529
2009-08-14,0.4674671856396955
2009-08-17,0.45971438036462664
2009-08-18,0.46030898311326096
2009-08-19,0.46068801482491717
2009-08-20,0.46029616070505547
2009-08-21,0.4575247301964809
2009-08-24,0.4508910540759279
2009-08-25,0.4482632014539146
2009-08-26,0.4473772126202287
2009-08-27,0.4514269589687181
2009-08-28,0.4532963393908014
2009-08-31,0.4607535556642453
2009-09-01,0.4524142170283611
2009-09-02,0.45183633248840155
2009-09-03,0.45246563843840953
2009-09-04,0.44807616328524036
2009-09-08,0.4467510582639528
2009-09-09,0.43766414864624953
2009-09-10,0.4353871583820159
2009-09-11,0.43193142182293753
2009-09-14,0.4268095558845146
2009-09-15,0.4184740332095901
2009-09-16,0.42043175161122626
2009-09-17,0.42042859919538816
2009-09-18,0.41972700538366176
2009-09-21,0.41508821866150125
2009-09-22,0.41846107942336236
2009-09-23,0.4245615108706025
2009-09-24,0.4220404014146354
2009-09-25,0.42544961793974406
2009-09-28,0.42116934779309906
2009-09-29,0.42393326391720376
2009-09-30,0.4288855149815685
2009-10-01,0.4314688222460799
2009-10-02,0.42643693340255173
2009-10-05,0.43217091381243994
2009-10-06,0.4293881707745297
2009-10-07,0.42690626810464344
2009-10-08,0.4230748526093975
2009-10-09,0.4194741445988202
2009-10-12,0.41839713961155683
2009-10-13,0.4089505516885988
2009-10-14,0.40713891406136316
2009-10-15,0.41261996611671153
2009-10-16,0.41440879950712955
2009-10-19,0.41968478397974507
2009-10-20,0.42092097866032907
2009-10-21,0.4243477962174953
2009-10-22,0.42156986918627853
2009-10-23,0.424466800159465
2009-10-26,0.4281844204053773
2009-10-27,0.43389630736139856
2009-10-28,0.4379657165078072
2009-10-29,0.4299662018184131
2009-10-30,0.4315391343482915
2009-11-02,0.43315233730333497
2009-11-03,0.4335981384349112
2009-11-04,0.4330327755369863
2009-11-05,0.431845584818604
2009-11-06,0.4237132654270853
2009-11-09,0.4266182868963832
2009-11-10,0.4221293681497079
2009-11-11,0.42759650580487957
2009-11-12,0.41288666006238267
